211;1;Wed Jul 18 02:46:06 2018;332;02:46;52263;TRUE;2018-07-18T05:46:03Z;-23.6278815;-46.606098
212;1;Wed Jul 18 02:46:37 2018;332;02:46;52263;TRUE;2018-07-18T05:46:03Z;-23.6278815;-46.606098
213;1;Wed Jul 18 02:47:06 2018;332;02:47;52263;TRUE;2018-07-18T05:46:48Z;-23.6278815;-46.606098
214;1;Wed Jul 18 02:47:36 2018;332;02:47;52263;TRUE;2018-07-18T05:47:33Z;-23.6278815;-46.606098
215;1;Wed Jul 18 02:48:06 2018;332;02:48;52263;TRUE;2018-07-18T05:47:33Z;-23.6278815;-46.606098
216;1;Wed Jul 18 02:48:36 2018;332;02:48;52263;TRUE;2018-07-18T05:48:18Z;-23.6278815;-46.606098
217;1;Wed Jul 18 02:49:06 2018;332;02:49;52263;TRUE;2018-07-18T05:49:03Z;-23.6278815;-46.606098
218;1;Wed Jul 18 02:49:36 2018;332;02:49;52263;TRUE;2018-07-18T05:49:18Z;-23.6278815;-46.606098
219;1;Wed Jul 18 02:50:06 2018;332;02:50;52263;TRUE;2018-07-18T05:50:02Z;-23.6278815;-46.606098
220;1;Wed Jul 18 02:50:36 2018;332;02:50;52263;TRUE;2018-07-18T05:50:02Z;-23.6278815;-46.606098
221;1;Wed Jul 18 02:51:06 2018;332;02:51;52263;TRUE;2018-07-18T05:50:47Z;-23.6278815;-46.606098
222;1;Wed Jul 18 02:51:36 2018;332;02:51;52263;TRUE;2018-07-18T05:51:32Z;-23.6278815;-46.606098
223;1;Wed Jul 18 02:52:06 2018;332;02:52;52263;TRUE;2018-07-18T05:51:32Z;-23.6278815;-46.606098
224;1;Wed Jul 18 02:52:36 2018;332;02:52;52263;TRUE;2018-07-18T05:52:17Z;-23.6278815;-46.606098
225;1;Wed Jul 18 02:53:06 2018;332;02:53;52263;TRUE;2018-07-18T05:53:02Z;-23.6278815;-46.606098
226;1;Wed Jul 18 02:53:36 2018;332;02:53;52263;TRUE;2018-07-18T05:53:02Z;-23.6278815;-46.606098
227;1;Wed Jul 18 02:54:06 2018;332;02:54;52263;TRUE;2018-07-18T05:53:47Z;-23.6278815;-46.606098
228;1;Wed Jul 18 02:54:37 2018;332;02:54;52263;TRUE;2018-07-18T05:54:32Z;-23.6278815;-46.606098
229;1;Wed Jul 18 02:55:06 2018;332;02:55;52263;TRUE;2018-07-18T05:54:32Z;-23.6278815;-46.606098
230;1;Wed Jul 18 02:55:36 2018;332;02:55;52263;TRUE;2018-07-18T05:55:17Z;-23.6278815;-46.606098
231;1;Wed Jul 18 02:56:06 2018;332;02:56;52263;TRUE;2018-07-18T05:56:02Z;-23.6278815;-46.606098
232;1;Wed Jul 18 02:56:36 2018;332;02:56;52263;TRUE;2018-07-18T05:56:02Z;-23.6278815;-46.606098
233;1;Wed Jul 18 02:57:06 2018;332;02:57;52263;TRUE;2018-07-18T05:56:47Z;-23.6278815;-46.606098
234;1;Wed Jul 18 02:57:36 2018;332;02:57;52263;TRUE;2018-07-18T05:57:32Z;-23.6278815;-46.606098
235;1;Wed Jul 18 02:58:07 2018;332;02:58;52263;TRUE;2018-07-18T05:57:32Z;-23.6278815;-46.606098
236;1;Wed Jul 18 02:58:36 2018;332;02:58;52263;TRUE;2018-07-18T05:58:17Z;-23.6278815;-46.606098
237;1;Wed Jul 18 02:59:06 2018;332;02:59;52263;TRUE;2018-07-18T05:59:02Z;-23.6278815;-46.606098
238;1;Wed Jul 18 02:59:36 2018;332;02:59;52263;TRUE;2018-07-18T05:59:02Z;-23.6278815;-46.606098
239;1;Wed Jul 18 03:00:06 2018;332;03:00;52263;TRUE;2018-07-18T05:59:47Z;-23.6278815;-46.606098
240;1;Wed Jul 18 03:00:37 2018;332;03:00;52263;TRUE;2018-07-18T06:00:32Z;-23.6278815;-46.606098
241;1;Wed Jul 18 03:01:06 2018;332;03:01;52263;TRUE;2018-07-18T06:00:32Z;-23.6278815;-46.606098
242;1;Wed Jul 18 03:01:36 2018;332;03:01;52263;TRUE;2018-07-18T06:01:17Z;-23.6278815;-46.606098
243;1;Wed Jul 18 03:02:07 2018;332;03:02;52263;TRUE;2018-07-18T06:02:02Z;-23.6278815;-46.606098
244;1;Wed Jul 18 03:02:37 2018;332;03:02;52263;TRUE;2018-07-18T06:02:02Z;-23.6278815;-46.606098
245;1;Wed Jul 18 03:03:06 2018;332;03:03;52263;TRUE;2018-07-18T06:02:47Z;-23.6278815;-46.606098
246;1;Wed Jul 18 03:03:37 2018;332;03:03;52263;TRUE;2018-07-18T06:03:32Z;-23.6278815;-46.606098
247;1;Wed Jul 18 03:04:06 2018;332;03:04;52263;TRUE;2018-07-18T06:03:32Z;-23.6278815;-46.606098
248;1;Wed Jul 18 03:04:36 2018;332;03:04;52263;TRUE;2018-07-18T06:04:17Z;-23.6278815;-46.606098
249;1;Wed Jul 18 03:05:07 2018;332;03:05;52263;TRUE;2018-07-18T06:05:02Z;-23.6278815;-46.606098
250;1;Wed Jul 18 03:05:36 2018;332;03:05;52263;TRUE;2018-07-18T06:05:02Z;-23.6278815;-46.606098
251;1;Wed Jul 18 03:06:06 2018;332;03:06;52263;TRUE;2018-07-18T06:05:47Z;-23.6278815;-46.606098
252;1;Wed Jul 18 03:06:37 2018;332;03:06;52263;TRUE;2018-07-18T06:06:32Z;-23.6278815;-46.606098
253;1;Wed Jul 18 03:07:07 2018;332;03:07;52263;TRUE;2018-07-18T06:06:32Z;-23.6278815;-46.606098
254;1;Wed Jul 18 03:07:36 2018;332;03:07;52263;TRUE;2018-07-18T06:07:17Z;-23.6278815;-46.606098
255;1;Wed Jul 18 03:08:06 2018;332;03:08;52263;TRUE;2018-07-18T06:08:02Z;-23.6278815;-46.606098
256;1;Wed Jul 18 03:08:37 2018;332;03:08;52263;TRUE;2018-07-18T06:08:02Z;-23.6278815;-46.606098
257;1;Wed Jul 18 03:09:06 2018;332;03:09;52263;TRUE;2018-07-18T06:08:47Z;-23.6278815;-46.606098
258;1;Wed Jul 18 03:09:36 2018;332;03:09;52263;TRUE;2018-07-18T06:09:32Z;-23.6278815;-46.606098
259;0;Wed Jul 18 03:12:35 2018;332;An error has occurred.;No Bus
260;1;Wed Jul 18 03:12:36 2018;332;03:12;52263;TRUE;2018-07-18T06:11:47Z;-23.6278815;-46.606098
261;1;Wed Jul 18 03:12:37 2018;332;03:12;52263;TRUE;2018-07-18T06:11:47Z;-23.6278815;-46.606098
262;1;Wed Jul 18 03:12:38 2018;332;03:12;52263;TRUE;2018-07-18T06:11:47Z;-23.6278815;-46.606098
263;1;Wed Jul 18 03:12:39 2018;332;03:12;52263;TRUE;2018-07-18T06:11:47Z;-23.6278815;-46.606098
264;1;Wed Jul 18 03:12:39 2018;332;03:12;52263;TRUE;2018-07-18T06:11:47Z;-23.6278815;-46.606098
265;1;Wed Jul 18 03:13:06 2018;332;03:13;52263;TRUE;2018-07-18T06:11:47Z;-23.6278815;-46.606098
266;1;Wed Jul 18 03:13:36 2018;332;03:13;52263;TRUE;2018-07-18T06:12:32Z;-23.6278815;-46.606098
267;1;Wed Jul 18 03:14:06 2018;332;03:14;52263;TRUE;2018-07-18T06:13:17Z;-23.6278815;-46.606098
268;1;Wed Jul 18 03:14:36 2018;332;03:14;52263;TRUE;2018-07-18T06:14:02Z;-23.6278815;-46.606098
269;1;Wed Jul 18 03:15:06 2018;332;03:15;52263;TRUE;2018-07-18T06:14:47Z;-23.6278815;-46.606098
270;1;Wed Jul 18 03:15:36 2018;332;03:15;52263;TRUE;2018-07-18T06:15:32Z;-23.6278815;-46.606098
271;1;Wed Jul 18 03:16:06 2018;332;03:16;52263;TRUE;2018-07-18T06:15:32Z;-23.6278815;-46.606098
272;1;Wed Jul 18 03:16:36 2018;332;03:16;52263;TRUE;2018-07-18T06:15:32Z;-23.6278815;-46.606098
273;1;Wed Jul 18 03:17:06 2018;332;03:17;52263;TRUE;2018-07-18T06:16:17Z;-23.6278815;-46.606098
274;1;Wed Jul 18 03:17:36 2018;332;03:17;52263;TRUE;2018-07-18T06:17:02Z;-23.6278815;-46.606098
275;1;Wed Jul 18 03:18:06 2018;332;03:18;52263;TRUE;2018-07-18T06:17:47Z;-23.6278815;-46.606098
276;1;Wed Jul 18 03:18:36 2018;332;03:18;52263;TRUE;2018-07-18T06:18:32Z;-23.6278815;-46.606098
277;1;Wed Jul 18 03:19:06 2018;332;03:19;52263;TRUE;2018-07-18T06:18:32Z;-23.6278815;-46.606098
278;1;Wed Jul 18 03:19:37 2018;332;03:19;52263;TRUE;2018-07-18T06:19:17Z;-23.6278815;-46.606098
279;1;Wed Jul 18 03:20:06 2018;332;03:20;52263;TRUE;2018-07-18T06:20:02Z;-23.6278815;-46.606098
280;1;Wed Jul 18 03:20:36 2018;332;03:20;52263;TRUE;2018-07-18T06:20:02Z;-23.6278815;-46.606098
281;1;Wed Jul 18 03:21:07 2018;332;03:21;52263;TRUE;2018-07-18T06:20:02Z;-23.6278815;-46.606098
282;1;Wed Jul 18 03:21:36 2018;332;03:21;52263;TRUE;2018-07-18T06:20:02Z;-23.6278815;-46.606098
283;1;Wed Jul 18 03:22:06 2018;332;03:22;52263;TRUE;2018-07-18T06:20:02Z;-23.6278815;-46.606098
284;1;Wed Jul 18 03:22:36 2018;332;03:22;52263;TRUE;2018-07-18T06:21:32Z;-23.6278815;-46.606098
285;1;Wed Jul 18 03:23:06 2018;332;03:23;52263;TRUE;2018-07-18T06:21:32Z;-23.6278815;-46.606098
286;1;Wed Jul 18 03:23:36 2018;332;03:23;52263;TRUE;2018-07-18T06:22:17Z;-23.6278815;-46.606098
287;1;Wed Jul 18 03:24:06 2018;332;03:24;52263;TRUE;2018-07-18T06:23:02Z;-23.6278815;-46.606098
288;1;Wed Jul 18 03:24:36 2018;332;03:24;52263;TRUE;2018-07-18T06:23:47Z;-23.6278815;-46.606098
289;1;Wed Jul 18 03:25:06 2018;332;03:25;52263;TRUE;2018-07-18T06:23:47Z;-23.6278815;-46.606098
290;1;Wed Jul 18 03:25:36 2018;332;03:25;52263;TRUE;2018-07-18T06:24:32Z;-23.6278815;-46.606098
291;1;Wed Jul 18 03:26:06 2018;332;03:26;52263;TRUE;2018-07-18T06:25:17Z;-23.6278815;-46.606098
292;1;Wed Jul 18 03:26:36 2018;332;03:26;52263;TRUE;2018-07-18T06:26:02Z;-23.6278815;-46.606098
293;1;Wed Jul 18 03:27:06 2018;332;03:27;52263;TRUE;2018-07-18T06:26:47Z;-23.6278815;-46.606098
294;1;Wed Jul 18 03:27:36 2018;332;03:27;52263;TRUE;2018-07-18T06:27:32Z;-23.6278815;-46.606098
295;1;Wed Jul 18 03:28:06 2018;332;03:28;52263;TRUE;2018-07-18T06:27:32Z;-23.6278815;-46.606098
296;1;Wed Jul 18 03:28:36 2018;332;03:28;52263;TRUE;2018-07-18T06:28:17Z;-23.6278815;-46.606098
297;1;Wed Jul 18 03:29:06 2018;332;03:29;52263;TRUE;2018-07-18T06:29:02Z;-23.6278815;-46.606098
298;1;Wed Jul 18 03:29:36 2018;332;03:29;52263;TRUE;2018-07-18T06:29:02Z;-23.6278815;-46.606098
299;1;Wed Jul 18 03:30:06 2018;332;03:30;52263;TRUE;2018-07-18T06:29:47Z;-23.6278815;-46.606098
300;1;Wed Jul 18 03:30:36 2018;332;03:30;52263;TRUE;2018-07-18T06:30:32Z;-23.6278815;-46.606098
301;1;Wed Jul 18 03:31:06 2018;332;03:31;52263;TRUE;2018-07-18T06:30:32Z;-23.6278815;-46.606098
302;1;Wed Jul 18 03:31:36 2018;332;03:31;52263;TRUE;2018-07-18T06:31:17Z;-23.6278815;-46.606098
303;1;Wed Jul 18 03:32:06 2018;332;03:32;52263;TRUE;2018-07-18T06:32:02Z;-23.6278815;-46.606098
304;1;Wed Jul 18 03:32:36 2018;332;03:32;52263;TRUE;2018-07-18T06:32:02Z;-23.6278815;-46.606098
305;1;Wed Jul 18 03:33:06 2018;332;03:33;52263;TRUE;2018-07-18T06:32:47Z;-23.6278815;-46.606098
306;1;Wed Jul 18 03:33:36 2018;332;03:33;52263;TRUE;2018-07-18T06:33:32Z;-23.6278815;-46.606098
307;1;Wed Jul 18 03:34:06 2018;332;03:34;52263;TRUE;2018-07-18T06:33:32Z;-23.6278815;-46.606098
308;1;Wed Jul 18 03:34:36 2018;332;03:34;52263;TRUE;2018-07-18T06:34:17Z;-23.6278815;-46.606098
309;1;Wed Jul 18 03:35:06 2018;332;03:35;52263;TRUE;2018-07-18T06:35:02Z;-23.6278815;-46.606098
310;1;Wed Jul 18 03:35:36 2018;332;03:35;52263;TRUE;2018-07-18T06:35:02Z;-23.6278815;-46.606098
311;1;Wed Jul 18 03:36:06 2018;332;03:36;52263;TRUE;2018-07-18T06:35:47Z;-23.6278815;-46.606098
312;1;Wed Jul 18 03:36:36 2018;332;03:36;52263;TRUE;2018-07-18T06:36:32Z;-23.6278815;-46.606098
313;1;Wed Jul 18 03:37:06 2018;332;03:37;52263;TRUE;2018-07-18T06:36:32Z;-23.6278815;-46.606098
314;1;Wed Jul 18 03:37:36 2018;332;03:37;52263;TRUE;2018-07-18T06:37:17Z;-23.6278815;-46.606098
315;1;Wed Jul 18 03:38:06 2018;332;03:38;52263;TRUE;2018-07-18T06:38:02Z;-23.6278815;-46.606098
316;1;Wed Jul 18 03:38:36 2018;332;03:38;52263;TRUE;2018-07-18T06:38:02Z;-23.6278815;-46.606098
317;1;Wed Jul 18 03:39:06 2018;332;03:39;52263;TRUE;2018-07-18T06:38:47Z;-23.6278815;-46.606098
318;1;Wed Jul 18 03:39:36 2018;332;03:39;52263;TRUE;2018-07-18T06:39:32Z;-23.6278815;-46.606098
319;1;Wed Jul 18 03:40:06 2018;332;03:40;52263;TRUE;2018-07-18T06:39:32Z;-23.6278815;-46.606098
320;1;Wed Jul 18 03:40:36 2018;332;03:40;52263;TRUE;2018-07-18T06:40:17Z;-23.6278815;-46.606098
321;1;Wed Jul 18 03:41:06 2018;332;03:41;52263;TRUE;2018-07-18T06:41:02Z;-23.6278815;-46.606098
322;1;Wed Jul 18 03:41:37 2018;332;03:41;52263;TRUE;2018-07-18T06:41:02Z;-23.6278815;-46.606098
323;1;Wed Jul 18 03:42:06 2018;332;03:42;52263;TRUE;2018-07-18T06:41:47Z;-23.6278815;-46.606098
324;1;Wed Jul 18 03:42:37 2018;332;03:42;52263;TRUE;2018-07-18T06:42:32Z;-23.6278815;-46.606098
325;1;Wed Jul 18 03:43:07 2018;332;03:43;52263;TRUE;2018-07-18T06:42:32Z;-23.6278815;-46.606098
326;1;Wed Jul 18 03:43:36 2018;332;03:43;52263;TRUE;2018-07-18T06:43:17Z;-23.6278815;-46.606098
327;1;Wed Jul 18 03:44:06 2018;332;03:44;52263;TRUE;2018-07-18T06:44:02Z;-23.6278815;-46.606098
328;1;Wed Jul 18 03:44:37 2018;332;03:44;52263;TRUE;2018-07-18T06:44:02Z;-23.6278815;-46.606098
329;1;Wed Jul 18 03:45:06 2018;332;03:45;52263;TRUE;2018-07-18T06:44:47Z;-23.6278815;-46.606098
330;1;Wed Jul 18 03:45:36 2018;332;03:45;52263;TRUE;2018-07-18T06:45:32Z;-23.6278815;-46.606098
331;1;Wed Jul 18 03:46:06 2018;332;03:46;52263;TRUE;2018-07-18T06:45:32Z;-23.6278815;-46.606098
332;1;Wed Jul 18 03:46:37 2018;332;03:46;52263;TRUE;2018-07-18T06:46:17Z;-23.6278815;-46.606098
333;1;Wed Jul 18 03:47:06 2018;332;03:47;52263;TRUE;2018-07-18T06:47:02Z;-23.6278815;-46.606098
334;1;Wed Jul 18 03:47:36 2018;332;03:47;52263;TRUE;2018-07-18T06:47:02Z;-23.6278815;-46.606098
335;1;Wed Jul 18 03:48:06 2018;332;03:48;52263;TRUE;2018-07-18T06:47:47Z;-23.6278815;-46.606098
336;1;Wed Jul 18 03:48:36 2018;332;03:48;52263;TRUE;2018-07-18T06:48:32Z;-23.6278815;-46.606098
337;1;Wed Jul 18 03:49:06 2018;332;03:49;52263;TRUE;2018-07-18T06:48:32Z;-23.6278815;-46.606098
338;1;Wed Jul 18 03:49:36 2018;332;03:49;52263;TRUE;2018-07-18T06:49:17Z;-23.6278815;-46.606098
339;1;Wed Jul 18 03:50:06 2018;332;03:50;52263;TRUE;2018-07-18T06:50:02Z;-23.6278815;-46.606098
340;1;Wed Jul 18 03:50:36 2018;332;03:50;52263;TRUE;2018-07-18T06:50:02Z;-23.6278815;-46.606098
341;1;Wed Jul 18 03:51:07 2018;332;03:51;52263;TRUE;2018-07-18T06:50:47Z;-23.6278815;-46.606098
342;1;Wed Jul 18 03:51:37 2018;332;03:51;52263;TRUE;2018-07-18T06:51:32Z;-23.6278815;-46.606098
343;1;Wed Jul 18 03:52:06 2018;332;03:52;52263;TRUE;2018-07-18T06:51:32Z;-23.6278815;-46.606098
344;1;Wed Jul 18 03:52:36 2018;332;03:52;52263;TRUE;2018-07-18T06:52:17Z;-23.6278815;-46.606098
345;1;Wed Jul 18 03:53:07 2018;332;03:53;52263;TRUE;2018-07-18T06:53:02Z;-23.6278815;-46.606098
346;1;Wed Jul 18 03:53:36 2018;332;03:53;52263;TRUE;2018-07-18T06:53:02Z;-23.6278815;-46.606098
347;1;Wed Jul 18 03:54:06 2018;332;03:54;52263;TRUE;2018-07-18T06:53:47Z;-23.6278815;-46.606098
348;1;Wed Jul 18 03:54:36 2018;332;03:54;52263;TRUE;2018-07-18T06:54:32Z;-23.6278815;-46.606098
349;1;Wed Jul 18 03:55:06 2018;332;03:55;52263;TRUE;2018-07-18T06:54:32Z;-23.6278815;-46.606098
350;1;Wed Jul 18 03:55:37 2018;332;03:55;52263;TRUE;2018-07-18T06:55:17Z;-23.6278815;-46.606098
351;1;Wed Jul 18 03:56:06 2018;332;03:56;52263;TRUE;2018-07-18T06:56:02Z;-23.6278815;-46.606098
352;1;Wed Jul 18 03:56:36 2018;332;03:56;52263;TRUE;2018-07-18T06:56:02Z;-23.6278815;-46.606098
353;1;Wed Jul 18 03:57:06 2018;332;03:57;52263;TRUE;2018-07-18T06:56:47Z;-23.6278815;-46.606098
354;1;Wed Jul 18 03:57:36 2018;332;03:57;52263;TRUE;2018-07-18T06:57:32Z;-23.6278815;-46.606098
355;1;Wed Jul 18 03:58:06 2018;332;03:58;52263;TRUE;2018-07-18T06:57:32Z;-23.6278815;-46.606098
356;1;Wed Jul 18 03:58:36 2018;332;03:58;52263;TRUE;2018-07-18T06:58:17Z;-23.6278815;-46.606098
357;1;Wed Jul 18 03:59:06 2018;332;03:59;52263;TRUE;2018-07-18T06:59:02Z;-23.6278815;-46.606098
358;1;Wed Jul 18 03:59:36 2018;332;03:59;52263;TRUE;2018-07-18T06:59:02Z;-23.6278815;-46.606098
359;1;Wed Jul 18 04:00:06 2018;332;04:00;52263;TRUE;2018-07-18T06:59:47Z;-23.6278815;-46.606098
360;1;Wed Jul 18 04:00:36 2018;332;04:00;52263;TRUE;2018-07-18T06:59:47Z;-23.6278815;-46.606098
361;1;Wed Jul 18 04:01:07 2018;332;04:01;52263;TRUE;2018-07-18T07:00:32Z;-23.6278815;-46.606098
362;1;Wed Jul 18 04:01:36 2018;332;04:01;52263;TRUE;2018-07-18T07:00:32Z;-23.6278815;-46.606098
363;1;Wed Jul 18 04:02:07 2018;332;04:02;52263;TRUE;2018-07-18T07:01:17Z;-23.6278815;-46.606098
364;1;Wed Jul 18 04:02:37 2018;332;04:02;52263;TRUE;2018-07-18T07:02:02Z;-23.6278815;-46.606098
365;1;Wed Jul 18 04:03:07 2018;332;04:03;52263;TRUE;2018-07-18T07:02:47Z;-23.6278815;-46.606098
366;1;Wed Jul 18 04:03:36 2018;332;04:03;52263;TRUE;2018-07-18T07:02:47Z;-23.6278815;-46.606098
367;1;Wed Jul 18 04:04:06 2018;332;04:04;52263;TRUE;2018-07-18T07:03:32Z;-23.6278815;-46.606098
368;1;Wed Jul 18 04:04:36 2018;332;04:04;52263;TRUE;2018-07-18T07:04:17Z;-23.6278815;-46.606098
369;1;Wed Jul 18 04:05:07 2018;332;04:05;52263;TRUE;2018-07-18T07:04:17Z;-23.6278815;-46.606098
370;1;Wed Jul 18 04:05:36 2018;332;04:05;52263;TRUE;2018-07-18T07:05:02Z;-23.6278815;-46.606098
371;1;Wed Jul 18 04:06:06 2018;332;04:06;52263;TRUE;2018-07-18T07:05:02Z;-23.6278815;-46.606098
372;1;Wed Jul 18 04:06:36 2018;332;04:06;52263;TRUE;2018-07-18T07:05:47Z;-23.6278815;-46.606098
373;1;Wed Jul 18 04:07:06 2018;332;04:07;52263;TRUE;2018-07-18T07:06:32Z;-23.6278815;-46.606098
374;1;Wed Jul 18 04:07:36 2018;332;04:07;52263;TRUE;2018-07-18T07:07:17Z;-23.6278815;-46.606098
375;1;Wed Jul 18 04:08:06 2018;332;04:08;52263;TRUE;2018-07-18T07:08:02Z;-23.6278815;-46.606098
376;1;Wed Jul 18 04:08:36 2018;332;04:08;52263;TRUE;2018-07-18T07:08:02Z;-23.6278815;-46.606098
377;1;Wed Jul 18 04:09:07 2018;332;04:09;52263;TRUE;2018-07-18T07:08:47Z;-23.6278815;-46.606098
378;1;Wed Jul 18 04:09:36 2018;332;04:09;52263;TRUE;2018-07-18T07:09:32Z;-23.6278815;-46.606098
379;1;Wed Jul 18 04:10:06 2018;332;04:10;52263;TRUE;2018-07-18T07:09:32Z;-23.6278815;-46.606098
380;1;Wed Jul 18 04:10:36 2018;332;04:10;52263;TRUE;2018-07-18T07:10:17Z;-23.6278815;-46.606098
381;1;Wed Jul 18 04:11:06 2018;332;04:11;52263;TRUE;2018-07-18T07:11:02Z;-23.6278815;-46.606098
382;1;Wed Jul 18 04:11:36 2018;332;04:11;52263;TRUE;2018-07-18T07:11:02Z;-23.6278815;-46.606098
383;1;Wed Jul 18 04:12:06 2018;332;04:12;52263;TRUE;2018-07-18T07:11:47Z;-23.6278815;-46.606098
384;1;Wed Jul 18 04:12:36 2018;332;04:12;52263;TRUE;2018-07-18T07:12:32Z;-23.6278815;-46.606098
385;1;Wed Jul 18 04:13:07 2018;332;04:13;52263;TRUE;2018-07-18T07:12:32Z;-23.6278815;-46.606098
386;1;Wed Jul 18 04:13:36 2018;332;04:13;52263;TRUE;2018-07-18T07:13:17Z;-23.6278815;-46.606098
387;1;Wed Jul 18 04:14:06 2018;332;04:14;52263;TRUE;2018-07-18T07:14:02Z;-23.6278815;-46.606098
388;1;Wed Jul 18 04:14:37 2018;332;04:14;52263;TRUE;2018-07-18T07:14:02Z;-23.6278815;-46.606098
389;1;Wed Jul 18 04:15:06 2018;332;04:15;52263;TRUE;2018-07-18T07:14:47Z;-23.6278815;-46.606098
390;1;Wed Jul 18 04:15:36 2018;332;04:15;52263;TRUE;2018-07-18T07:15:32Z;-23.6278815;-46.606098
391;1;Wed Jul 18 04:16:06 2018;332;04:16;52263;TRUE;2018-07-18T07:15:32Z;-23.6278815;-46.606098
392;1;Wed Jul 18 04:16:36 2018;332;04:16;52263;TRUE;2018-07-18T07:16:17Z;-23.6278815;-46.606098
393;1;Wed Jul 18 04:17:06 2018;332;04:17;52263;TRUE;2018-07-18T07:17:02Z;-23.6278815;-46.606098
394;1;Wed Jul 18 04:17:37 2018;332;04:17;52263;TRUE;2018-07-18T07:17:02Z;-23.6278815;-46.606098
395;1;Wed Jul 18 04:18:06 2018;332;04:18;52263;TRUE;2018-07-18T07:17:47Z;-23.6278815;-46.606098
396;1;Wed Jul 18 04:18:36 2018;332;04:18;52263;TRUE;2018-07-18T07:18:32Z;-23.6278815;-46.606098
397;1;Wed Jul 18 04:19:07 2018;332;04:19;52263;TRUE;2018-07-18T07:18:32Z;-23.6278815;-46.606098
398;1;Wed Jul 18 04:19:36 2018;332;04:19;52263;TRUE;2018-07-18T07:19:17Z;-23.6278815;-46.606098
399;1;Wed Jul 18 04:20:06 2018;332;04:20;52263;TRUE;2018-07-18T07:20:02Z;-23.6278815;-46.606098
400;1;Wed Jul 18 04:20:36 2018;332;04:20;52263;TRUE;2018-07-18T07:20:02Z;-23.6278815;-46.606098
401;1;Wed Jul 18 04:21:06 2018;332;04:21;52263;TRUE;2018-07-18T07:20:47Z;-23.6278815;-46.606098
402;1;Wed Jul 18 04:21:36 2018;332;04:21;52263;TRUE;2018-07-18T07:21:32Z;-23.6278815;-46.606098
403;1;Wed Jul 18 04:22:06 2018;332;04:22;52263;TRUE;2018-07-18T07:21:32Z;-23.6278815;-46.606098
404;1;Wed Jul 18 04:22:36 2018;332;04:22;52263;TRUE;2018-07-18T07:22:17Z;-23.6278815;-46.606098
405;1;Wed Jul 18 04:23:06 2018;332;04:23;52263;TRUE;2018-07-18T07:23:02Z;-23.6278815;-46.606098
406;1;Wed Jul 18 04:23:36 2018;332;04:23;52263;TRUE;2018-07-18T07:23:02Z;-23.6278815;-46.606098
407;1;Wed Jul 18 04:24:06 2018;332;04:24;52263;TRUE;2018-07-18T07:23:47Z;-23.6278815;-46.606098
408;1;Wed Jul 18 04:24:36 2018;332;04:24;52263;TRUE;2018-07-18T07:24:32Z;-23.6278815;-46.606098
409;1;Wed Jul 18 04:25:06 2018;332;04:25;52263;TRUE;2018-07-18T07:24:32Z;-23.6278815;-46.606098
410;1;Wed Jul 18 04:25:36 2018;332;04:25;52263;TRUE;2018-07-18T07:25:17Z;-23.6278815;-46.606098
411;1;Wed Jul 18 04:26:07 2018;332;04:26;52263;TRUE;2018-07-18T07:26:02Z;-23.6278815;-46.606098
412;1;Wed Jul 18 04:26:36 2018;332;04:26;52263;TRUE;2018-07-18T07:26:02Z;-23.6278815;-46.606098
413;1;Wed Jul 18 04:27:06 2018;332;04:27;52263;TRUE;2018-07-18T07:26:47Z;-23.6278815;-46.606098
414;1;Wed Jul 18 04:27:36 2018;332;04:27;52263;TRUE;2018-07-18T07:27:32Z;-23.6278815;-46.606098
415;1;Wed Jul 18 04:28:06 2018;332;04:28;52263;TRUE;2018-07-18T07:27:32Z;-23.6278815;-46.606098
416;1;Wed Jul 18 04:28:36 2018;332;04:28;52263;TRUE;2018-07-18T07:28:17Z;-23.6278815;-46.606098
417;1;Wed Jul 18 04:29:06 2018;332;04:29;52263;TRUE;2018-07-18T07:29:02Z;-23.6278815;-46.606098
418;1;Wed Jul 18 04:29:36 2018;332;04:29;52263;TRUE;2018-07-18T07:29:02Z;-23.6278815;-46.606098
419;1;Wed Jul 18 04:30:06 2018;332;04:30;52263;TRUE;2018-07-18T07:29:47Z;-23.6278815;-46.606098
420;1;Wed Jul 18 04:30:36 2018;332;04:30;52263;TRUE;2018-07-18T07:30:32Z;-23.6278815;-46.606098
421;1;Wed Jul 18 04:31:06 2018;332;04:31;52263;TRUE;2018-07-18T07:30:32Z;-23.6278815;-46.606098
421;2;Wed Jul 18 04:31:06 2018;332;04:31;51658;TRUE;2018-07-18T07:30:37Z;-23.639826;-46.6073075
422;1;Wed Jul 18 04:31:37 2018;332;04:31;52263;TRUE;2018-07-18T07:31:17Z;-23.6278815;-46.606098
422;2;Wed Jul 18 04:31:37 2018;332;04:31;51658;TRUE;2018-07-18T07:31:20Z;-23.6384305;-46.607999
423;1;Wed Jul 18 04:32:06 2018;332;04:32;52263;TRUE;2018-07-18T07:32:02Z;-23.6278815;-46.606098
423;2;Wed Jul 18 04:32:06 2018;332;04:32;51658;TRUE;2018-07-18T07:31:20Z;-23.6384305;-46.607999
424;1;Wed Jul 18 04:32:36 2018;332;04:32;52263;TRUE;2018-07-18T07:32:02Z;-23.6278815;-46.606098
424;2;Wed Jul 18 04:32:36 2018;332;04:32;51658;TRUE;2018-07-18T07:32:05Z;-23.6370505;-46.607179
425;1;Wed Jul 18 04:33:06 2018;332;04:33;52263;TRUE;2018-07-18T07:32:47Z;-23.6278815;-46.606098
