y2;y3;y4;y5;y6;y7;y8;y9;y10;y11;y12;y13;y14;y15;y16;y17;y18;y19;y20;y21;y22;y23;y24;y25;y26;y27;y28;y29;y30;y31;y32;y33;y34;y35;y36;yTotal
122,36306762695312;87,67426300048828;73,0359878540039;124,42821502685547;47,677852630615234;104,22312927246094;77,10369873046875;64,49467468261719;75,36158752441406;169,15631103515625;8,935832023620605;26,595212936401367;53,157039642333984;35,890464782714844;38,371158599853516;47,15444564819336;69,40483856201172;82,10395050048828;61,47000503540039;87,65238952636719;57,88780212402344;31,856290817260742;37,96283721923828;20,467952728271484;6,504570960998535;58,654300689697266;67,57633972167969;45,270259857177734;75,469970703125;60,887542724609375;67,22028350830078;26,11754608154297;117,76520538330078;9,885228157043457;324,3032531738281;2134,5830078125
122,18898010253906;87,59895324707031;72,81595611572266;124,13554382324219;47,646018981933594;104,17559051513672;77,08445739746094;64,49617767333984;75,3666000366211;169,18336486816406;8,931573867797852;26,577054977416992;53,1495361328125;35,89053726196289;38,37214660644531;47,15641784667969;69,34002685546875;82,1089096069336;61,4726448059082;87,65050506591797;57,888893127441406;31,849016189575195;37,95516586303711;20,46587371826172;6,503167152404785;58,64891052246094;67,57572174072266;45,256996154785156;75,46412658691406;60,87021255493164;67,21932983398438;26,118362426757812;117,76927185058594;9,879761695861816;323,3984375;2134,49462890625
122,19654846191406;87,65079498291016;72,90364837646484;124,24596405029297;47,65462875366211;104,1949462890625;77,09343719482422;64,4963607788086;75,36553192138672;169,1815185546875;8,93076229095459;26,584972381591797;53,147613525390625;35,890445709228516;38,37115478515625;47,1539306640625;69,3451919555664;82,1008529663086;61,4727783203125;87,65396881103516;57,89058303833008;31,847551345825195;37,95338821411133;20,46635627746582;6,502854824066162;58,65131378173828;67,57374572753906;45,25384521484375;75,46595001220703;60,872982025146484;67,21958923339844;26,11809539794922;117,76858520507812;9,878334999084473;323,43310546875;2134,549072265625
121,97565460205078;87,42428588867188;72,60430145263672;123,9263687133789;47,60720443725586;104,13011932373047;77,09172058105469;64,50822448730469;75,40492248535156;169,32510375976562;8,9273681640625;26,568344116210938;53,1523551940918;35,89350891113281;38,37894058227539;47,165489196777344;69,33540344238281;82,1318130493164;61,48950958251953;87,68555450439453;57,905033111572266;31,851810455322266;37,96205520629883;20,468992233276367;6,503447532653809;58,6584587097168;67,59342956542969;45,26171875;75,4808578491211;60,883079528808594;67,22161865234375;26,126697540283203;117,7845687866211;9,878985404968262;322,6689453125;2134,496337890625
121,9478988647461;87,44647979736328;72,62104034423828;123,931884765625;47,60538864135742;104,13529205322266;77,08927917480469;64,50767517089844;75,39892578125;169,31723022460938;8,92427921295166;26,56560516357422;53,14659118652344;35,893070220947266;38,37715530395508;47,160301208496094;69,31653594970703;82,12562561035156;61,48774337768555;87,68214416503906;57,90719985961914;31,84562873840332;37,95392990112305;20,46784210205078;6,501965045928955;58,65521240234375;67,58804321289062;45,24970626831055;75,47391510009766;60,87432098388672;67,22110748291016;26,12482452392578;117,78353881835938;9,87463665008545;322,3393249511719;2134,505126953125
121,95622253417969;87,4477767944336;72,63329315185547;123,95931243896484;47,608219146728516;104,13871765136719;77,09738159179688;64,509521484375;75,40701293945312;169,3399658203125;8,92485237121582;26,571189880371094;53,14780807495117;35,8934440612793;38,37833786010742;47,162357330322266;69,32649230957031;82,12503814697266;61,490882873535156;87,6911849975586;57,91179275512695;31,84719467163086;37,95580291748047;20,46893310546875;6,502390384674072;58,65959930419922;67,59075164794922;45,25359344482422;75,47883605957031;60,880157470703125;67,22188568115234;26,126306533813477;117,78546905517578;9,875531196594238;322,43145751953125;2134,55859375
121,93885803222656;87,44337463378906;72,61713409423828;123,93643951416016;47,604881286621094;104,13368225097656;77,09532165527344;64,51045227050781;75,40951538085938;169,35543823242188;8,924283027648926;26,568340301513672;53,147003173828125;35,89346694946289;38,3785400390625;47,16165542602539;69,31961059570312;82,12726593017578;61,4920654296875;87,69245147705078;57,91378402709961;31,845870971679688;37,95454788208008;20,468711853027344;6,502185821533203;58,65932083129883;67,59088134765625;45,251182556152344;75,47818756103516;60,877986907958984;67,22178649902344;26,126609802246094;117,78648376464844;9,87460994720459;322,3424072265625;2134,55322265625
121,97496032714844;87,48936462402344;72,67039489746094;123,99181365966797;47,612178802490234;104,14712524414062;77,0975112915039;64,50772094726562;75,40115356445312;169,32533264160156;8,923909187316895;26,571422576904297;53,144432067871094;35,89271926879883;38,376861572265625;47,15907287597656;69,3128890991211;82,11981964111328;61,488407135009766;87,68878173828125;57,91236114501953;31,843828201293945;37,95143508911133;20,468006134033203;6,501733303070068;58,65784454345703;67,58694458007812;45,247276306152344;75,47418212890625;60,874027252197266;67,22138977050781;26,124462127685547;117,7833023071289;9,873520851135254;322,3623352050781;2134,59033203125
121,95109558105469;87,45780944824219;72,63711547851562;123,96101379394531;47,607791900634766;104,13960266113281;77,09986877441406;64,51058197021484;75,41094970703125;169,35842895507812;8,924030303955078;26,570722579956055;53,14665603637695;35,893409729003906;38,37853240966797;47,161678314208984;69,31848907470703;82,12556457519531;61,49251174926758;87,69586944580078;57,915069580078125;31,845491409301758;37,95420455932617;20,46883201599121;6,502099514007568;58,660064697265625;67,59040069580078;45,2510986328125;75,47840118408203;60,8787956237793;67,22197723388672;26,126564025878906;117,78659057617188;9,874567031860352;322,3458251953125;2134,59228515625
121,93681335449219;87,4555892944336;72,62969207763672;123,95138549804688;47,60529327392578;104,13685607910156;77,1023178100586;64,51275634765625;75,41830444335938;169,3903045654297;8,923491477966309;26,56934928894043;53,146305084228516;35,89356231689453;38,379615783691406;47,16149139404297;69,31555938720703;82,12896728515625;61,49564743041992;87,70379638671875;57,921512603759766;31,843984603881836;37,952537536621094;20,469066619873047;6,501982688903809;58,66150665283203;67,59194946289062;45,249977111816406;75,47933959960938;60,877986907958984;67,2223129272461;26,127573013305664;117,78937530517578;9,873740196228027;322,2351989746094;2134,62890625
122,01156616210938;87,46922302246094;72,65150451660156;123,98047637939453;47,61814498901367;104,14491271972656;77,1464614868164;64,53256225585938;75,48925018310547;169,6437225341797;8,927154541015625;26,577688217163086;53,15585708618164;35,89613723754883;38,394195556640625;47,179622650146484;69,34661865234375;82,17375183105469;61,525081634521484;87,779296875;57,972537994384766;31,849750518798828;37,96434020996094;20,474193572998047;6,504409313201904;58,680625915527344;67,6283950805664;45,26963806152344;75,50147247314453;60,89887619018555;67,22859191894531;26,138822555541992;117,81790161132812;9,879880905151367;322,46710205078125;2135,1767578125
121,99620819091797;87,4975357055664;72,67761993408203;124,00598907470703;47,61595153808594;104,15064239501953;77,11676025390625;64,51533508300781;75,42996978759766;169,43118286132812;8,924775123596191;26,57614517211914;53,148223876953125;35,893863677978516;38,382568359375;47,16556167602539;69,32260131835938;82,13967895507812;61,4995231628418;87,72128295898438;57,93278503417969;31,845417022705078;37,95492935180664;20,4703369140625;6,502438068389893;58,66600036621094;67,60017395019531;45,254398345947266;75,48303985595703;60,8826789855957;67,22366333007812;26,128738403320312;117,79302215576172;9,874996185302734;322,3685302734375;2134,7939453125
122,04286193847656;87,55045318603516;72,72371673583984;124,05535888671875;47,624637603759766;104,16320037841797;77,10538482666016;64,50746154785156;75,40228271484375;169,33285522460938;8,926071166992188;26,578676223754883;53,14591598510742;35,89252471923828;38,377742767333984;47,161643981933594;69,31900787353516;82,12305450439453;61,48848342895508;87,69913482666016;57,91677474975586;31,84580421447754;37,95536804199219;20,46867561340332;6,5023064613342285;58,661216735839844;67,59255981445312;45,25271224975586;75,47675323486328;60,87835693359375;67,22174835205078;26,124473571777344;117,78329467773438;9,874786376953125;322,6064147949219;2134,692626953125
121,96302032470703;87,42149353027344;72,59022521972656;123,91716003417969;47,61289596557617;104,13272094726562;77,13937377929688;64,53722381591797;75,49839782714844;169,67803955078125;8,929169654846191;26,578649520874023;53,16119384765625;35,8975944519043;38,39572525024414;47,184635162353516;69,37006378173828;82,17572021484375;61,529335021972656;87,78018951416016;57,96783447265625;31,854421615600586;37,97182846069336;20,475488662719727;6,5056304931640625;58,686519622802734;67,63224792480469;45,277347564697266;75,51214599609375;60,91157150268555;67,22908782958984;26,143569946289062;117,82091522216797;9,882823944091797;322,6129150390625;2135,01220703125
122,00631713867188;87,4672622680664;72,64334106445312;123,97624969482422;47,6174201965332;104,14728546142578;77,13227844238281;64,5256118774414;75,46522521972656;169,5500030517578;8,927871704101562;26,58045196533203;53,15475082397461;35,89569091796875;38,389278411865234;47,178001403808594;69,34605407714844;82,1609115600586;61,51520919799805;87,76428985595703;57,95441436767578;31,853755950927734;37,96678924560547;20,47346305847168;6,504400730133057;58,67778778076172;67,62274169921875;45,2721061706543;75,49966430664062;60,90218734741211;67,22622680664062;26,13631248474121;117,80744934082031;9,880019187927246;322,6132507324219;2134,9833984375
122,43184661865234;87,48822784423828;72,68982696533203;124,01549530029297;47,710594177246094;104,2418441772461;77,36610412597656;64,69894409179688;75,96835327148438;171,13027954101562;8,956165313720703;26,639610290527344;53,214393615722656;35,923824310302734;38,486480712890625;47,323726654052734;69,62003326416016;82,45987701416016;61,760799407958984;88,32862854003906;58,3149299621582;31,95170021057129;38,09701919555664;20,51213264465332;6,52662992477417;58,8406982421875;67,97106170654297;45,426780700683594;75,7051773071289;61,10655212402344;67,27738952636719;26,255231857299805;118,10228729248047;9,937060356140137;324,805419921875;2138,635498046875
122,33126831054688;87,41923522949219;72,5573501586914;123,77606201171875;47,67937469482422;104,16142272949219;77,4035415649414;64,9462890625;76,5498275756836;173,4278564453125;8,960787773132324;26,592388153076172;53,21807861328125;35,93606185913086;38,580379486083984;47,36213302612305;69,5938720703125;82,8593521118164;62,123046875;88,70457458496094;58,864845275878906;31,968313217163086;38,09407424926758;20,51464080810547;6,530644416809082;58,88235855102539;68,13627624511719;45,40598678588867;75,7304458618164;61,10372543334961;67,29827880859375;26,376699447631836;118,46155548095703;9,952232360839844;324,47113037109375;2140,326904296875
122,5011215209961;87,73140716552734;72,74903106689453;123,96837615966797;47,75806427001953;104,33379364013672;77,44683837890625;64,8450698852539;76,2486801147461;172,31744384765625;8,955179214477539;26,60650062561035;53,19279479980469;35,93194580078125;38,58326721191406;47,340614318847656;69,54776763916016;82,90364074707031;61,95348358154297;88,96365356445312;58,84994888305664;31,980937957763672;38,08094787597656;20,518075942993164;6,524105548858643;58,818115234375;68,21541595458984;45,410343170166016;75,65487670898438;61,08530044555664;67,2809829711914;26,287456512451172;118,37960815429688;9,946823120117188;323,7998352050781;2142,04443359375
123,02491760253906;87,89362335205078;72,75731658935547;123,93482971191406;47,97948455810547;104,6013412475586;77,93778991699219;66,0975341796875;78,61200714111328;180,2194061279297;8,989418983459473;26,643362045288086;53,25972366333008;36,05271911621094;39,02865219116211;47,61330795288086;69,87077331542969;84,29508209228516;63,54087829589844;91,70951080322266;61,20751953125;32,240257263183594;38,35150909423828;20,607614517211914;6,568705081939697;59,13217544555664;69,65556335449219;45,63887023925781;76,00428771972656;61,44387435913086;67,44750213623047;26,85962677001953;121,07928466796875;10,074326515197754;325,36419677734375;2160,34912109375
122,06024169921875;87,5296630859375;72,65418243408203;123,94380187988281;47,628719329833984;104,16161346435547;77,1137924194336;64,520263671875;75,43537902832031;169,44248962402344;8,931756019592285;26,5693302154541;53,14936065673828;35,895057678222656;38,39328384399414;47,18012237548828;69,34369659423828;82,20706176757812;61,50269317626953;87,7803726196289;57,97459411621094;31,86084747314453;37,967464447021484;20,47168731689453;6,504366397857666;58,66819763183594;67,65068817138672;45,27107238769531;75,48673248291016;60,888851165771484;67,22412872314453;26,13051986694336;117,8069839477539;9,880831718444824;322,6229553222656;2134,949462890625
122,55455017089844;87,69869995117188;72,70378112792969;123,91360473632812;47,80691909790039;104,3598403930664;77,430419921875;64,89095306396484;76,30548858642578;172,1666717529297;8,971367835998535;26,619245529174805;53,211021423339844;35,95073699951172;38,63420104980469;47,39203643798828;69,65870666503906;83,19429016113281;61,964542388916016;89,0785140991211;59,019981384277344;32,071990966796875;38,15029525756836;20,529584884643555;6,533111572265625;58,838653564453125;68,41691589355469;45,46708679199219;75,69263458251953;61,14943313598633;67,29087829589844;26,307498931884766;118,46688079833984;9,974372863769531;324,86871337890625;2141,890380859375
